timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag,acc_x,acc_y,acc_z
3184503112,-4.5039380220832514,48.49220468410841,0.03651959449052811,-0.0873437225818634,-0.011724356561899185,174.84434599699892,-0.6574689745903015,-0.025855133309960365,1.1548099517822266,1.32910494890455,0.27198395133018494,0.13937455415725708,-9.83280086517334
3184523112,-4.503938010885765,48.492204668727766,0.03653770312666893,-0.08728484809398651,-0.01145963929593563,174.87174871594902,-0.670030951499939,-0.030080102384090424,1.138022541999817,1.3209623744176349,0.27347198128700256,0.13570153713226318,-9.829439163208008
3184543112,-4.503938000991187,48.4922046530273,0.03655339777469635,-0.08733353018760681,-0.011807860806584358,174.8992880386825,-0.6699460744857788,-0.025973178446292877,1.142116904258728,1.3243614958579277,0.2795008420944214,0.13349184393882751,-9.832205772399902
3184563112,-4.503937991087296,48.492204637317485,0.036625608801841736,-0.08730819821357727,-0.011969932354986668,174.92783822941317,-0.6698928475379944,-0.02951129525899887,1.14617919921875,1.3279134386141898,0.27020883560180664,0.12248926609754562,-9.826295852661133
3184583112,-4.503937981153634,48.492204621602404,0.03672710061073303,-0.08744006603956223,-0.01217829529196024,174.9557327219835,-0.6700150966644287,-0.026257582008838654,1.1380386352539062,1.3208866816278253,0.2782290279865265,0.1254023313522339,-9.830085754394531
3184603112,-4.503937971179416,48.49220460588188,0.036988720297813416,-0.08742330223321915,-0.012456844560801983,174.98349061077042,-0.6699301600456238,-0.022150658071041107,1.1421329975128174,1.3242978724589678,0.2845168113708496,0.11620988696813583,-9.825491905212402
3184623112,-4.503937961150999,48.49220459015815,0.03714028373360634,-0.08746238797903061,-0.012695029377937317,175.01205446187942,-0.6657497882843018,-0.03329446166753769,1.1503942012786865,1.3295631313006355,0.2807990610599518,0.12098708003759384,-9.821648597717285
3184643112,-4.503937951068793,48.4922045744277,0.0373583622276783,-0.08743949979543686,-0.012902557849884033,175.04082321866352,-0.6699619293212891,-0.029795698821544647,1.1421009302139282,1.3244362216443977,0.2762751579284668,0.1229717805981636,-9.815508842468262
3184663112,-4.503937940940788,48.492204558699285,0.03758184239268303,-0.08748467266559601,-0.013089240528643131,175.0684308432887,-0.6575220823287964,-0.02231701649725437,1.1507477760314941,1.3255390533729154,0.2846812605857849,0.1111128032207489,-9.818552017211914
3184683112,-4.503937930767186,48.49220454296745,0.03765145316720009,-0.08752835541963577,-0.013186822645366192,175.0963116754807,-0.6534162163734436,-0.018739627674221992,1.150916576385498,1.3235984630030633,0.2885094881057739,0.11805509775876999,-9.827014923095703
3184703112,-4.503937920424785,48.49220452718636,0.03791611269116402,-0.08752923458814621,-0.013247894123196602,175.12152873389638,-0.6741740703582764,-0.02629692852497101,1.13380765914917,1.319364245967964,0.27630704641342163,0.11347342282533646,-9.812774658203125
3184723112,-4.503937913680737,48.492204508193666,0.03789813816547394,-0.08772506564855576,-0.012421699240803719,175.1492456415483,-0.6822690963745117,-0.02169989049434662,1.137596607208252,1.3266830992542586,0.2703112065792084,0.11816892772912979,-9.810623168945312
3184743112,-4.503937903419759,48.49220449241142,0.03804284334182739,-0.08772418648004532,-0.012434794567525387,175.1756648132579,-0.6698824763298035,-0.010683171451091766,1.1421812772750854,1.3241732259805545,0.2716585099697113,0.10883603245019913,-9.810132026672363
3184763112,-4.503937893111556,48.49220447662357,0.038219381123781204,-0.08776621520519257,-0.012382518500089645,175.20234353215596,-0.6698824763298035,-0.010683171451091766,1.1421812772750854,1.3241732259805545,0.27834129333496094,0.11392150819301605,-9.80958366394043
