timestamp,longitude,latitude,ve,vn,vd,heading,magx,magy,magz,mag
2002015000,-4.503930373825699,48.492370796757875,-0.24474482238292694,0.6470063328742981,-0.0016856171423569322,-21.204561334925536,0.3114204406738281,0.2984926402568817,1.0553343296051025,1.1400925815038254
2002035000,-4.5039304403365925,48.49237091320425,-0.24730278551578522,0.6485323309898376,-0.010118210688233376,-21.18244347484574,0.3232295513153076,0.2864020764827728,1.0518121719360352,1.1370190575755266
2002055000,-4.503930507391184,48.492371029975196,-0.24864985048770905,0.6508764624595642,-0.018568625673651695,-21.167340219043552,0.32324492931365967,0.2901030480861664,1.0518277883529663,1.1379757287338645
2002075000,-4.5039305747822524,48.49237114724879,-0.24949179589748383,0.6538571715354919,-0.02708297036588192,-21.160247067590493,0.32314300537109375,0.2969581186771393,1.0440177917480469,1.132509900908154
2002095000,-4.5039306422967265,48.49237126500534,-0.24966080486774445,0.6561493873596191,-0.03529369831085205,-21.15923449204604,0.3350338637828827,0.28884193301200867,1.0444316864013672,1.1342464016723195
2002115000,-4.503930709777868,48.49237138304649,-0.24754470586776733,0.6544326543807983,-0.042450256645679474,-21.16440665279503,0.32334476709365845,0.29779914021492004,1.0558009147644043,1.1436571767522603
2002135000,-4.50393077662127,48.49237150055815,-0.24556772410869598,0.652096688747406,-0.04707717522978783,-21.175217134703868,0.31932201981544495,0.28691357374191284,1.0555843114852905,1.1395368312565621
2002155000,-4.503930842472696,48.49237161780219,-0.24098022282123566,0.6511242985725403,-0.05813460052013397,-21.19158909814439,0.3270628750324249,0.26740607619285583,1.0479835271835327,1.1299316824734906
2002175000,-4.503930955002298,48.492371693579166,-0.23690752685070038,0.6490796804428101,-0.06014179438352585,-21.2082137785842,0.32710903882980347,0.27850911021232605,1.0480302572250366,1.1326672361353955
2002195000,-4.503931018500774,48.492371810181815,-0.2307887226343155,0.6464495658874512,-0.06881958991289139,-21.232549742596955,0.3193400502204895,0.29063519835472107,1.0556213855743408,1.140518915178264
2002215000,-4.503931080743619,48.49237192606949,-0.2257431298494339,0.6419305205345154,-0.07094350457191467,-21.257379187777243,0.3233341872692108,0.2795674502849579,1.0596437454223633,1.1426057163906576
2002235000,-4.503931140856916,48.49237204119128,-0.21634629368782043,0.6379164457321167,-0.07391778379678726,-21.28660556723573,0.32720619440078735,0.2861845791339874,1.0519819259643555,1.1382580900411023
2002255000,-4.503931198699196,48.49237215556081,-0.20907330513000488,0.6368712186813354,-0.0758838877081871,-21.309659163231814,0.33924534916877747,0.28231608867645264,1.0602526664733887,1.148444816968646
2002275000,-4.503931254499204,48.49237227001196,-0.202174112200737,0.6367334127426147,-0.08002699911594391,-21.331263051576563,0.3389644920825958,0.27752140164375305,1.044554591178894,1.132700026139327
2002295000,-4.503931308748983,48.492372384232546,-0.19630677998065948,0.6337729096412659,-0.0790763571858406,-21.346999807424275,0.3348424434661865,0.27351170778274536,1.0365495681762695,1.1231042353793574
2002315000,-4.503931361353323,48.49237249801945,-0.18848316371440887,0.6290573477745056,-0.0781601071357727,-21.355219940090386,0.33099642395973206,0.28882724046707153,1.0403839349746704,1.1293265868044255
2002335000,-4.503931411541814,48.492372611112394,-0.18080584704875946,0.6279997825622559,-0.07652118802070618,-21.360407468765008,0.3546505868434906,0.25751715898513794,1.037229061126709,1.126026754196366
2002355000,-4.503931459397712,48.49237272399313,-0.1742425411939621,0.6258729696273804,-0.07440156489610672,-21.355762940129402,0.3428105115890503,0.2622058689594269,1.0407201051712036,1.1266629051674133
2002375000,-4.5039315544629135,48.49237279141241,-0.1693444550037384,0.6226862668991089,-0.07369638234376907,-21.340067165416713,0.338816374540329,0.2732735872268677,1.0366978645324707,1.1243742488418516
2002395000,-4.503931599827343,48.492372903300605,-0.16541831195354462,0.6196810603141785,-0.06956594437360764,-21.319556107339164,0.35890060663223267,0.2766042947769165,1.0492171049118042,1.1428806213115734
2002415000,-4.5039316442086,48.49237301471602,-0.15943817794322968,0.6201302409172058,-0.06760691851377487,-21.285639095468174,0.35886502265930176,0.28373292088508606,1.0453275442123413,1.1410513352041827
2002435000,-4.503931686950369,48.49237312615522,-0.1548522263765335,0.6194043755531311,-0.0599241703748703,-21.24496702650804,0.3585687577724457,0.2752372622489929,1.029613971710205,1.1244696684756146
2002455000,-4.503931728721434,48.492373237616995,-0.15386027097702026,0.6209118366241455,-0.058626528829336166,-21.195475475782125,0.3627774119377136,0.2686907947063446,1.045413613319397,1.1387237666289707
2002475000,-4.5039317702624295,48.492373349196406,-0.15402735769748688,0.6203227639198303,-0.049465764313936234,-21.137437650857237,0.35472753643989563,0.27602216601371765,1.0373069047927856,1.1304978885298331
2002495000,-4.503931811781644,48.49237346072743,-0.15281185507774353,0.6222912073135376,-0.04754127934575081,-21.07634160873147,0.3428412973880768,0.26960790157318115,1.0407512187957764,1.1284465761436506
2002515000,-4.503931853177047,48.49237357265375,-0.15275806188583374,0.6240440011024475,-0.03659900650382042,-21.01067104740909,0.3350059390068054,0.28146055340766907,1.0444217920303345,1.1323718037651052
2002535000,-4.503931894424821,48.49237368500787,-0.15239939093589783,0.6260870099067688,-0.034292567521333694,-20.942475023641098,0.3389952778816223,0.2849234342575073,1.0445857048034668,1.1345741300130574
2002555000,-4.503931935751778,48.49237379761248,-0.1543974131345749,0.6260645985603333,-0.02450716309249401,-20.871453009104012,0.34303560853004456,0.28495875000953674,1.0486547946929932,1.1395401688221347
2002575000,-4.503932033199546,48.49237385609897,-0.15629741549491882,0.6262302994728088,-0.019391067326068878,-20.79685026789455,0.3389596939086914,0.29205209016799927,1.0406962633132935,1.132800428116278
2002595000,-4.5039320758092085,48.492373968726326,-0.15854984521865845,0.6273327469825745,-0.010429822839796543,-20.718871705687807,0.32713982462882996,0.2859111726284027,1.0480613708496094,1.1345476193439799
2002615000,-4.503932118787459,48.492374081711546,-0.15919092297554016,0.6294975280761719,-0.007294078823179007,-20.638173020644107,0.3268281817436218,0.27371451258659363,1.032332181930542,1.1168912340204986
2002635000,-4.503932161956287,48.49237419505624,-0.16099140048027039,0.6313602924346924,3.4848817449528724e-05,-20.554023382522256,0.3349703550338745,0.28858911991119385,1.0405323505401611,1.1305734789934134
2002655000,-4.503932205775629,48.492374308683715,-0.16338978707790375,0.6327131986618042,0.00537752453237772,-20.46510114971786,0.32338035106658936,0.2906704843044281,1.0596903562545776,1.1454291043275768
2002675000,-4.50393225026533,48.492374422518076,-0.16617856919765472,0.6337220668792725,0.0119839021936059,-20.37404106770325,0.31925830245018005,0.2866607904434204,1.0516852140426636,1.135844206701333
2002695000,-4.503932295415263,48.49237453668077,-0.1678423285484314,0.6369806528091431,0.01509892288595438,-20.28023012700042,0.31919193267822266,0.2863873839378357,1.0477646589279175,1.1321272031286729
